5.30E+09,34,1,4,23,22,4.32E+05
5.86E+09,47,3,4,23,22,4.26E+05
9.80E+09,20,1,-999,23,19,5.70E+05
8.75E+09,-999,2,4,23,21,5.40E+05
1.92E+09,-999,-999,-999,23,17,6.99E+05
5.63E+09,-999,2,1,23,17,3.33E+05
2.09E+09,47,1,4,23,13,6.35E+05
2.78E+09,16,2,3,23,21,3.17E+05
5.26E+09,40,1,5,21,15,6.12E+05
6.98E+09,34,1,4,23,18,1.43E+06
1.88E+09,29,2,4,23,20,5.48E+05
2.18E+09,32,1,5,23,20,5.16E+05
8.08E+09,26,1,4,23,21,5.81E+05
2.74E+09,53,1,4,23,20,5.05E+05
9.92E+09,36,2,4,23,20,4.95E+05
1.52E+09,21,1,4,23,20,4.31E+05
8.00E+09,27,2,4,23,19,4.26E+05
6.91E+09,28,2,4,23,22,4.02E+05
5.79E+09,29,1,4,23,18,2.97E+05
2.07E+09,37,1,4,22,12,3.64E+05
6.16E+09,20,1,3,23,17,5.35E+05
2.45E+09,18,2,3,23,21,6.54E+05
8.38E+09,41,2,3,23,20,1.05E+06
7.12E+09,-999,-999,-999,23,20,4.86E+05
4.18E+09,24,1,4,23,14,3.01E+05
2.26E+09,40,2,4,23,18,3.12E+05
9.71E+09,37,1,4,18,18,3.64E+05
7.90E+09,27,1,4,23,16,6.48E+05
1.45E+09,-999,-999,-999,23,20,2.82E+05
2.42E+09,42,1,4,23,17,3.02E+05
1.93E+09,33,1,5,23,21,3.84E+05
9.43E+09,34,1,4,23,18,7.01E+05
2.51E+09,-999,2,-999,23,15,3.35E+05
3.35E+09,-999,-999,-999,23,19,9.79E+05
3.51E+09,45,1,4,23,22,5.54E+05
8.10E+09,45,-999,-999,23,21,4.32E+05
1.09E+09,25,1,4,23,20,4.67E+05
6.45E+09,20,2,4,23,19,5.69E+05
1.75E+09,40,1,4,23,18,3.97E+05
4.66E+09,38,1,4,23,20,3.12E+05
9.71E+09,-999,-999,-999,23,21,2.87E+05
1.20E+09,31,1,4,23,18,3.97E+06
7.82E+09,24,1,4,23,13,3.13E+05
2.02E+09,33,2,4,23,20,6.59E+05
7.07E+09,24,2,3,23,15,2.77E+05
1.66E+09,40,1,4,22,14,5.11E+05
6.81E+09,22,2,4,23,20,3.90E+05
6.07E+09,19,1,3,23,18,2.51E+05
4.37E+09,46,1,4,23,20,4.06E+05
3.51E+09,15,3,3,23,13,6.88E+05
2.68E+09,31,1,4,23,17,4.36E+05
9.83E+09,45,2,4,23,16,4.09E+05
3.10E+09,-999,1,3,23,16,4.17E+05
9.46E+09,40,1,5,23,18,3.87E+05
7.17E+09,19,1,3,23,21,5.31E+05
7.69E+09,21,1,4,23,13,5.84E+05
8.90E+09,46,1,4,23,19,9.42E+05
4.45E+09,21,1,4,23,19,5.13E+05
3.62E+09,32,1,5,23,22,5.04E+05
1.89E+09,33,2,3,23,16,5.13E+05
1.04E+09,-999,-999,-999,23,18,3.34E+05
1.84E+09,17,1,3,23,16,3.89E+05
2.86E+09,20,2,4,23,20,5.03E+05
4.40E+09,25,2,4,23,21,3.18E+05
7.08E+09,39,2,3,23,19,3.06E+05
1.35E+09,48,1,3,23,16,3.93E+05
8.51E+09,66,1,4,23,17,5.72E+05
3.20E+09,27,2,3,23,18,2.88E+05
9.52E+09,55,1,4,23,20,4.27E+05
4.43E+09,30,1,4,22,12,3.23E+05
4.08E+09,37,3,4,22,18,3.48E+05
9.18E+09,39,2,5,23,20,6.82E+05
6.41E+09,26,2,4,23,22,5.25E+05
8.51E+09,-999,1,4,23,19,4.35E+05
4.07E+09,28,3,4,23,15,2.48E+05
4.71E+09,43,1,4,23,22,4.14E+05
1.46E+09,43,1,5,23,18,6.55E+05
5.84E+09,25,1,4,23,20,3.36E+05
2.99E+09,54,1,3,23,21,3.28E+05
5.44E+09,-999,-999,1,23,19,6.83E+05
2.37E+09,29,1,4,23,18,3.47E+05
1.44E+09,34,2,4,23,19,2.02E+06
2.46E+09,57,1,4,23,17,5.83E+05
2.02E+09,40,1,4,23,17,3.79E+05
3.00E+09,31,-999,-999,23,21,5.36E+05
3.79E+09,35,1,4,23,21,6.21E+05
8.06E+09,17,1,1,23,14,5.07E+05
2.81E+09,21,1,4,23,17,9.50E+05
5.55E+09,35,1,3,23,13,7.53E+05
1.64E+09,17,1,1,23,19,1.55E+05
2.23E+09,70,2,4,23,16,3.49E+05
6.83E+09,22,1,4,23,19,5.78E+05
3.35E+09,37,2,3,22,15,3.99E+05
1.15E+09,42,1,4,23,19,3.89E+05
7.37E+09,38,2,4,23,20,3.22E+05
1.69E+09,30,2,4,23,22,8.72E+05
8.18E+09,30,2,5,23,19,2.58E+05
6.09E+09,67,1,4,23,18,4.74E+05
3.67E+09,-999,-999,-999,23,18,4.21E+05
4.57E+09,45,2,3,23,21,9.17E+05
9.67E+09,47,1,4,23,20,7.33E+05
3.67E+09,-999,-999,-999,23,19,4.57E+05
3.59E+09,39,1,5,23,19,3.18E+05
6.77E+09,-999,3,1,23,20,4.40E+05
8.36E+09,30,2,5,23,20,3.77E+05
6.36E+09,-999,-999,-999,22,21,4.27E+05
5.18E+09,38,1,4,23,15,3.34E+05
7.61E+09,43,2,4,23,18,4.88E+05
5.10E+09,35,-999,-999,23,17,4.21E+05
2.40E+09,40,2,4,23,17,4.05E+05
6.93E+09,63,2,3,23,20,4.21E+05
3.44E+09,24,1,4,23,21,4.30E+05
5.02E+09,25,1,5,23,21,4.46E+05
6.05E+09,21,2,4,23,20,6.29E+05
3.58E+09,23,1,4,23,18,4.03E+05
2.44E+09,31,2,3,22,20,2.91E+05
7.54E+09,-999,-999,-999,23,21,3.89E+05
5.00E+09,24,2,4,23,21,3.83E+05
4.88E+09,33,1,4,23,19,5.54E+05
9.19E+09,52,1,4,23,20,6.71E+05
2.20E+09,46,2,3,23,21,4.31E+05
9.06E+09,33,2,4,23,21,3.68E+05
3.19E+09,20,1,3,23,19,1.12E+06
5.44E+09,39,1,5,23,21,7.39E+05
7.91E+09,26,2,4,23,19,9.16E+05
3.35E+09,49,2,4,23,20,3.85E+05
2.23E+09,33,1,4,23,20,7.24E+05
2.76E+09,32,2,-999,23,18,4.87E+05
7.39E+09,-999,-999,-999,23,21,3.54E+05
2.13E+09,31,2,3,23,14,5.29E+05
9.00E+09,61,2,5,23,18,2.48E+05
2.44E+09,50,1,4,23,20,6.25E+05
3.78E+09,45,2,4,23,19,3.11E+05
6.32E+09,45,2,5,23,17,4.97E+05
8.17E+09,39,2,4,23,22,3.05E+05
9.72E+09,37,2,4,23,20,4.86E+05
9.23E+09,41,1,4,23,16,3.75E+05
7.03E+09,32,1,4,23,19,2.26E+05
6.54E+09,39,2,4,23,21,9.59E+05
3.68E+09,47,2,3,23,12,4.17E+05
6.08E+09,38,2,4,23,22,5.34E+05
6.26E+09,29,2,4,22,20,1.52E+07
3.15E+09,26,2,4,23,19,3.11E+05
9.23E+09,31,1,4,22,18,6.52E+05
9.22E+09,22,2,3,23,21,3.71E+05
2.53E+09,23,1,4,23,15,3.66E+05
7.13E+09,61,2,4,22,20,4.56E+05
7.45E+09,62,2,4,23,18,4.11E+05
2.69E+09,20,1,4,23,17,4.80E+05
2.48E+09,37,1,4,23,18,5.08E+05
3.86E+09,-999,-999,-999,23,21,2.53E+05
3.21E+09,43,2,4,23,16,5.83E+05
6.06E+09,61,3,4,23,15,2.98E+05
2.26E+09,55,1,3,23,20,3.41E+05
9.69E+09,45,2,5,23,18,5.35E+05
1.67E+09,14,1,3,23,11,2.21E+05
7.64E+09,48,1,4,23,19,4.05E+05
1.50E+09,20,1,3,23,17,3.28E+05
8.53E+09,19,2,3,23,16,2.40E+05
2.30E+09,24,2,2,23,14,2.80E+05
4.26E+09,29,1,3,23,16,2.86E+05
6.16E+09,31,1,4,23,18,3.98E+05
7.73E+09,44,2,5,23,22,2.41E+05
8.10E+09,38,1,4,23,20,8.15E+05
9.60E+09,38,2,4,23,22,6.15E+05
8.11E+09,38,1,-999,23,20,5.52E+05
9.16E+09,39,2,4,23,19,2.06E+05
9.71E+09,39,1,4,23,21,5.39E+05
3.37E+09,33,1,5,23,20,5.81E+05
6.09E+09,35,1,4,23,21,4.24E+05
7.51E+09,29,2,4,23,22,2.88E+05
3.58E+09,-999,-999,-999,23,21,3.92E+05
7.55E+09,26,1,4,23,22,4.00E+05
2.37E+09,20,1,3,21,19,3.74E+05
3.68E+09,45,-999,-999,23,20,3.45E+05
2.79E+09,20,1,4,23,17,7.06E+05
6.39E+09,25,2,3,23,18,5.10E+05
9.27E+09,14,2,3,23,19,4.52E+05
5.07E+09,33,1,5,23,22,4.48E+05
2.27E+09,42,1,-999,23,14,5.25E+05
2.98E+09,-999,-999,-999,23,22,2.18E+05
9.33E+09,20,1,4,23,19,4.40E+05
7.40E+09,18,1,3,23,19,6.33E+05
4.54E+09,15,1,3,23,20,4.96E+05
1.45E+09,16,1,3,23,20,5.96E+05
7.28E+09,33,2,4,23,21,5.08E+05
5.06E+09,38,1,4,23,18,4.56E+05
7.67E+09,24,1,4,23,17,2.90E+05
5.40E+09,36,2,4,23,20,3.89E+05
1.45E+09,68,2,4,23,19,3.89E+05
9.43E+09,-999,-999,-999,23,19,7.11E+05
5.46E+09,64,1,3,23,17,5.60E+05
6.51E+09,33,2,4,23,22,6.51E+05
9.22E+09,65,1,3,23,13,5.23E+05
4.79E+09,29,1,5,23,20,7.82E+05
4.74E+09,39,1,4,23,14,4.49E+05
4.45E+09,47,1,3,22,14,5.21E+05
7.77E+09,59,2,3,23,19,4.02E+05
2.12E+09,21,1,4,23,12,-999
1.67E+09,40,2,4,23,21,4.61E+05
8.87E+09,53,1,4,23,16,2.99E+05
2.81E+09,62,2,5,23,18,4.72E+05
5.37E+09,27,2,4,23,19,2.65E+05
8.24E+09,48,1,4,22,14,3.92E+05
6.43E+09,28,1,3,23,19,3.15E+05
3.08E+09,62,2,4,22,15,5.52E+05
8.51E+09,38,2,4,23,19,4.23E+05
4.10E+09,17,1,3,23,17,3.58E+05
4.94E+09,17,1,3,23,17,3.59E+05
1.43E+09,42,1,5,23,17,3.70E+05
7.21E+09,55,1,4,23,19,6.20E+05
1.67E+09,31,1,4,23,14,3.78E+05
7.79E+09,35,2,4,23,19,3.58E+05
2.34E+09,22,1,4,23,17,4.87E+05
9.93E+09,44,2,4,23,19,6.47E+05
6.12E+09,40,1,5,23,20,3.74E+05
1.14E+09,-999,-999,-999,23,22,7.77E+05
9.69E+09,19,2,4,23,22,3.19E+05
7.49E+09,28,1,4,23,20,4.90E+05
1.49E+09,24,1,4,23,19,2.90E+05
3.50E+09,31,2,4,23,18,2.88E+05
9.23E+09,34,1,4,22,19,2.31E+05
2.83E+09,29,2,3,23,21,3.17E+05
4.78E+09,61,1,5,23,18,6.32E+05
2.71E+09,30,2,3,23,18,4.47E+05
6.88E+09,53,2,4,23,22,5.23E+05
1.96E+09,28,1,5,22,20,3.51E+05
1.81E+09,26,2,4,23,18,2.16E+05
3.62E+09,52,1,5,23,20,3.06E+05
7.30E+09,32,2,4,23,20,3.95E+05
2.75E+09,28,2,4,23,22,3.11E+05
2.56E+09,45,2,4,23,22,5.24E+05
4.97E+09,-999,-999,-999,23,17,2.55E+05
7.68E+09,29,1,5,23,21,5.99E+05
9.75E+09,75,1,-999,23,17,5.63E+05
7.86E+09,55,2,4,23,20,6.06E+05
8.72E+09,29,1,5,23,17,3.99E+05
4.67E+09,-999,-999,-999,23,19,4.08E+05
6.19E+09,32,3,2,22,13,1.57E+05
6.55E+09,26,2,4,23,20,5.76E+05
4.04E+09,22,1,3,23,18,1.23E+06
4.74E+09,37,1,3,23,19,5.50E+05
7.74E+09,26,1,4,22,16,5.20E+05
4.39E+09,23,1,3,18,12,8.16E+05
3.21E+09,26,1,4,23,20,4.54E+05
9.66E+09,43,2,5,21,20,1.08E+06
3.86E+09,34,2,4,23,19,4.49E+05
6.74E+09,40,2,4,22,17,4.36E+05
2.71E+09,25,2,4,23,19,2.72E+05
1.58E+09,24,1,4,23,17,4.64E+05
9.54E+09,51,2,4,23,17,4.11E+05
5.65E+09,22,2,4,23,23,4.41E+05
5.72E+09,31,2,4,23,21,3.91E+05
8.14E+09,50,1,4,23,22,3.40E+05
8.27E+09,25,2,4,23,22,3.34E+05
2.02E+09,23,1,4,23,20,4.61E+05
5.58E+09,39,2,4,22,18,2.07E+05
2.21E+09,-999,-999,-999,23,17,4.89E+05
1.78E+09,41,2,4,23,18,4.64E+05
8.26E+09,24,1,4,23,17,2.90E+05
8.20E+09,33,-999,4,23,17,4.18E+05
7.47E+09,40,2,5,23,20,4.28E+05
2.42E+09,30,1,4,23,15,5.02E+05
6.80E+09,-999,-999,-999,22,19,4.28E+05
7.15E+09,32,1,4,23,18,3.34E+05
6.95E+09,36,1,4,23,18,6.07E+05
1.09E+09,24,2,3,23,19,6.65E+05
2.51E+09,39,2,3,23,21,5.79E+05
9.54E+09,14,1,3,23,16,5.04E+05
3.73E+09,11,2,2,23,21,1.68E+06
8.68E+09,35,2,3,23,17,2.90E+05
4.36E+09,40,1,4,23,16,2.76E+05
7.84E+09,43,1,4,23,21,4.41E+05
9.17E+09,17,1,3,23,14,3.92E+05
3.70E+09,63,1,-999,22,20,4.86E+05
1.42E+09,68,2,4,23,18,6.17E+05
9.95E+09,54,2,4,23,18,3.47E+05
9.82E+09,34,2,4,23,23,7.36E+05
8.92E+09,37,1,4,23,17,3.26E+05
1.62E+09,57,2,4,23,19,4.14E+05
2.87E+09,34,1,5,23,22,2.78E+05
5.87E+09,22,1,4,23,20,5.25E+05
8.32E+09,28,1,4,23,22,3.80E+05
6.31E+09,44,1,4,22,15,4.43E+05
5.90E+09,47,2,3,22,19,7.17E+05
6.38E+09,33,1,5,23,21,3.17E+05
2.57E+09,46,2,4,23,20,5.01E+05
7.33E+09,29,2,4,23,18,4.79E+05
6.24E+09,-999,-999,-999,23,19,3.35E+05
7.90E+09,39,1,4,23,19,5.30E+05
3.60E+09,26,2,4,23,20,4.63E+05
9.51E+09,56,1,4,23,21,5.50E+05
8.70E+09,21,2,4,23,20,2.85E+05
8.21E+09,29,1,4,23,22,6.35E+05
6.13E+09,44,1,5,22,18,3.76E+05
9.40E+09,27,1,4,20,18,8.07E+05
2.16E+09,39,1,5,23,19,3.29E+05
4.29E+09,22,2,4,23,20,3.29E+05
3.36E+09,29,2,4,23,19,6.82E+05
9.83E+09,41,1,5,23,19,6.46E+05
2.09E+09,40,2,4,23,20,6.15E+05
8.30E+09,32,1,4,23,19,2.91E+05
4.90E+09,30,2,4,23,19,3.18E+05
4.90E+09,61,2,3,18,17,1.06E+06
4.27E+09,38,1,4,23,16,2.88E+05
2.46E+09,61,2,3,23,22,5.60E+05
2.60E+09,44,1,5,23,19,2.31E+05
7.93E+09,46,1,4,23,19,4.65E+05
6.55E+09,16,1,3,23,14,4.62E+05
9.09E+09,73,1,3,23,22,1.13E+06
8.33E+09,44,2,4,23,17,5.39E+05
3.90E+09,34,1,5,23,20,4.66E+05
7.49E+09,-999,-999,-999,21,14,5.16E+05
8.15E+09,22,2,4,23,19,4.58E+05
1.98E+09,42,2,4,23,20,2.91E+05
9.29E+09,25,2,4,23,18,5.16E+05
8.16E+09,27,1,4,22,16,4.98E+05
1.29E+09,25,1,4,23,19,5.24E+05
3.58E+09,47,2,4,23,21,8.19E+05
1.32E+09,23,1,4,23,21,3.71E+05
8.46E+09,23,1,4,23,20,3.37E+05
8.15E+09,37,1,4,23,16,2.18E+05
6.06E+09,17,1,3,23,16,3.83E+05
8.47E+09,31,1,4,23,22,3.34E+05
4.89E+09,22,2,4,23,19,5.01E+05
6.56E+09,18,1,4,23,13,3.61E+05
3.50E+09,21,1,4,23,22,4.43E+05
6.40E+09,40,1,3,23,16,3.48E+05
7.32E+09,23,2,4,23,16,1.88E+05
3.33E+09,44,1,4,23,20,6.91E+05
1.27E+09,34,1,4,23,16,2.63E+05
4.16E+09,49,1,4,23,17,3.45E+05
5.69E+09,20,2,4,23,21,5.60E+05
6.64E+09,52,2,4,23,21,4.09E+05
1.88E+09,35,2,4,23,22,3.78E+05
1.40E+09,52,2,4,23,18,3.12E+05
9.76E+09,29,1,3,23,15,2.74E+05
7.03E+09,47,1,5,21,17,3.89E+05
9.30E+09,28,1,4,23,20,4.10E+05
3.52E+09,20,1,3,23,22,4.33E+05
2.09E+09,44,2,4,23,21,6.75E+05
9.59E+09,20,1,4,23,21,4.20E+05
3.72E+09,23,1,4,23,18,4.55E+05
2.59E+09,17,1,3,23,17,3.12E+05
5.00E+09,24,1,4,23,18,4.18E+05
8.32E+09,21,2,4,23,20,2.42E+05
4.21E+09,36,1,4,23,21,4.68E+05
3.20E+09,37,2,4,22,13,3.07E+05
6.57E+09,45,1,4,23,16,2.94E+05
1.01E+09,26,2,3,23,20,3.06E+05
7.39E+09,22,1,3,23,18,2.33E+05
2.27E+09,21,1,4,23,21,5.10E+05
8.51E+09,42,2,4,23,23,1.05E+06
6.98E+09,26,2,4,23,20,3.56E+05
9.36E+09,25,2,4,23,19,4.94E+05
5.25E+09,42,1,3,23,21,6.29E+05
4.61E+09,42,1,3,22,15,7.43E+05
6.56E+09,31,1,4,23,16,2.79E+05
8.91E+09,22,2,4,23,20,3.06E+05
1.57E+09,22,1,4,23,17,2.94E+05
3.50E+09,19,2,4,23,22,4.48E+05
8.06E+09,19,1,4,23,18,3.59E+05
6.87E+09,21,2,3,23,16,3.37E+05
5.90E+09,-999,-999,-999,23,20,1.06E+06
1.30E+09,31,1,4,23,20,3.92E+05
5.75E+09,37,1,4,23,18,4.77E+05
7.80E+09,38,2,4,23,18,5.36E+05
2.81E+09,23,2,4,23,20,3.75E+05
6.35E+09,-999,-999,-999,23,21,3.41E+05
8.63E+09,19,1,3,23,22,4.00E+05
2.15E+09,43,2,4,23,22,4.74E+05
8.65E+09,16,2,3,23,13,8.32E+05
7.67E+09,20,1,3,22,18,2.12E+05
5.34E+09,17,2,3,23,19,3.64E+05
6.99E+09,49,2,3,23,23,4.54E+05
3.71E+09,42,1,4,23,19,3.70E+05
7.50E+09,28,2,4,22,18,1.91E+05
4.50E+09,39,1,3,23,19,2.77E+05
7.04E+09,36,-999,4,23,21,4.37E+05
7.83E+09,19,1,3,23,18,4.63E+05
3.15E+09,20,1,4,23,21,4.15E+05
4.52E+09,26,2,4,23,19,3.34E+05
5.44E+09,-999,1,4,23,20,5.03E+05
4.08E+09,22,2,4,23,20,1.49E+05
8.57E+09,21,1,3,22,19,2.19E+06
1.25E+09,18,3,3,23,17,3.29E+05
6.11E+09,26,2,4,23,21,3.08E+05
9.52E+09,17,1,3,23,16,5.11E+05
9.45E+09,21,2,4,23,21,3.78E+05
2.28E+09,45,2,5,22,11,4.01E+05
2.23E+09,33,1,4,23,20,3.03E+05
4.48E+09,19,1,3,23,23,1.33E+05
5.61E+09,17,1,3,23,22,4.91E+05
2.11E+09,22,2,4,23,21,5.24E+05
3.18E+09,38,2,3,23,14,5.88E+05
6.44E+09,24,1,4,23,20,3.96E+05
1.47E+09,28,1,4,23,20,2.23E+05
1.74E+09,27,2,4,23,15,5.27E+05
1.15E+09,42,1,4,23,18,3.60E+05
7.70E+09,19,1,3,23,18,4.26E+05
6.46E+09,45,2,3,23,22,3.20E+05
7.57E+09,22,1,4,23,20,3.93E+05
3.26E+09,42,1,4,23,19,3.43E+05
1.08E+09,26,1,4,23,19,3.63E+05
5.57E+09,33,1,5,23,20,4.73E+05
9.82E+09,58,1,5,22,15,3.76E+05
3.98E+09,39,1,5,23,21,5.93E+05
5.95E+09,39,1,4,23,20,3.17E+05
4.10E+09,20,1,3,22,16,2.89E+05
3.28E+09,-999,1,4,23,17,2.57E+05
4.83E+09,18,2,4,23,21,3.67E+05
9.31E+09,41,1,4,23,17,3.89E+05
2.91E+09,25,2,4,23,19,1.81E+05
2.17E+09,26,2,5,23,20,3.32E+05
7.74E+09,25,1,4,22,16,3.55E+05
5.30E+09,53,1,4,23,20,3.26E+05
3.53E+09,34,1,4,23,23,3.03E+05
3.45E+09,36,2,3,23,22,3.52E+05
2.60E+09,25,1,4,23,20,4.86E+05
9.30E+09,30,1,4,23,18,2.78E+05
9.26E+09,41,2,5,23,22,8.69E+05
1.62E+09,26,2,3,23,20,5.30E+05
3.80E+09,18,1,4,23,19,3.11E+05
4.40E+09,37,1,5,23,15,5.22E+05
9.96E+09,24,1,4,23,15,4.46E+05
7.25E+09,-999,-999,-999,23,18,2.31E+05
4.70E+09,39,1,5,23,20,3.55E+05
6.05E+09,41,2,4,23,16,2.57E+05
3.13E+09,21,1,3,23,21,5.86E+05
3.02E+09,28,2,4,23,19,6.70E+05
6.89E+09,16,2,3,23,21,3.26E+05
9.64E+09,34,2,4,23,13,9.90E+05
9.38E+09,45,1,5,22,18,2.73E+05
8.47E+09,36,-999,-999,23,19,2.83E+05
8.82E+09,25,1,5,23,19,2.96E+05
7.64E+09,28,1,4,23,19,4.08E+05
6.46E+09,23,2,4,23,20,2.28E+05
9.48E+09,20,1,4,23,16,3.61E+05
3.65E+09,33,1,4,23,20,4.27E+05
8.54E+09,31,1,4,23,20,2.61E+05
8.68E+09,37,1,4,23,21,2.87E+05
1.49E+09,-999,1,4,23,22,6.23E+05
9.66E+09,18,1,3,23,17,5.29E+05
2.32E+09,40,2,4,23,19,6.87E+05
6.16E+09,38,1,4,23,23,2.66E+05
4.99E+09,41,1,4,23,20,3.17E+05
2.14E+09,28,1,4,23,20,3.71E+05
2.44E+09,29,1,4,23,19,3.72E+05
9.16E+09,19,1,4,23,21,4.13E+05
6.01E+09,25,1,4,23,17,4.44E+05
9.89E+09,18,1,3,23,18,2.77E+05
2.22E+09,37,1,4,23,16,3.43E+05
5.67E+09,26,2,4,23,19,2.87E+05
1.22E+09,26,1,4,23,18,5.05E+05
3.56E+09,21,1,4,23,14,3.29E+05
9.48E+09,22,2,3,23,19,5.26E+05
5.20E+09,20,2,3,23,16,3.54E+05
1.13E+09,44,1,4,21,17,2.90E+05
3.63E+09,39,2,4,23,23,2.50E+05
3.75E+09,46,2,5,23,20,6.89E+05
6.83E+09,34,1,4,22,15,3.34E+05
1.67E+09,36,1,4,23,22,7.24E+05
7.88E+09,23,1,4,23,18,4.50E+05
5.36E+09,25,1,4,23,19,2.84E+05
5.74E+09,38,2,3,22,16,4.43E+05
1.69E+09,19,1,4,23,19,4.27E+05
5.69E+09,20,2,4,23,17,3.71E+05
9.83E+09,27,1,4,23,21,3.54E+05
5.56E+09,35,1,5,23,15,5.22E+05
9.92E+09,19,2,3,23,22,5.05E+05
7.50E+09,48,1,4,23,21,3.43E+05
3.06E+09,42,1,5,23,21,2.99E+05
5.20E+09,15,2,3,23,13,5.13E+05
6.39E+09,25,1,4,23,17,1.05E+06
2.15E+09,41,1,4,23,19,5.25E+05
4.98E+09,37,1,4,23,23,3.42E+05
2.29E+09,-999,-999,-999,23,20,5.41E+05
8.50E+09,21,2,4,23,20,6.12E+05
4.78E+09,25,2,4,23,19,4.75E+05
8.41E+09,37,2,4,23,20,3.31E+05
6.79E+09,18,1,3,22,20,3.58E+05
3.63E+09,40,2,4,23,21,4.38E+05
1.65E+09,32,2,3,23,21,5.81E+05
6.17E+09,20,1,4,23,18,2.60E+05
2.83E+09,55,2,4,23,22,4.28E+05
3.41E+09,45,1,4,23,22,5.31E+05
2.23E+09,45,2,2,23,19,2.88E+05
1.12E+09,18,1,3,22,16,2.71E+05
4.64E+09,16,1,2,23,22,2.70E+05
3.38E+09,33,1,4,23,20,3.49E+05
8.45E+09,35,2,4,23,16,4.57E+05
7.17E+09,47,1,4,23,19,3.90E+05
5.60E+09,-999,-999,-999,23,19,6.19E+05
8.44E+09,21,2,4,23,19,5.71E+05
4.90E+09,19,1,4,23,17,3.17E+05
8.24E+09,25,2,4,23,19,3.38E+05
2.91E+09,16,1,3,23,16,2.81E+05
7.39E+09,43,1,5,23,17,1.76E+05
8.65E+09,24,1,4,23,19,3.88E+05
2.86E+09,37,1,4,23,19,3.17E+05
4.17E+09,28,2,5,22,19,5.80E+05
7.42E+09,18,2,4,23,17,3.74E+05
3.03E+09,21,2,4,22,17,4.78E+05
2.38E+09,21,1,4,23,18,5.36E+05
8.80E+09,23,1,4,23,19,2.46E+05
2.08E+09,17,1,3,21,14,4.69E+05
6.47E+09,31,2,4,23,16,3.13E+05
1.64E+09,33,1,4,23,16,3.65E+05
6.77E+09,23,1,4,23,21,5.95E+05
4.74E+09,25,2,4,23,23,4.97E+05
9.11E+09,47,1,5,23,19,3.92E+05
6.14E+09,21,1,4,23,20,3.11E+05
5.48E+09,24,1,4,23,13,4.17E+05
7.55E+09,23,2,4,23,16,5.40E+05
6.26E+09,41,2,4,23,23,3.35E+05
3.14E+09,20,2,4,23,15,-999
3.26E+09,50,2,4,23,21,3.23E+05
3.38E+09,31,2,4,23,20,6.25E+05
5.65E+09,30,2,5,23,21,2.79E+05
9.22E+09,45,1,4,23,16,3.84E+05
5.39E+09,27,3,4,23,23,5.28E+05
8.83E+09,18,1,4,23,15,3.72E+05
7.14E+09,25,2,4,23,21,3.34E+05
6.69E+09,44,1,5,23,21,4.49E+05
7.38E+09,30,2,4,23,21,2.87E+05
2.08E+09,55,2,4,23,20,2.72E+05
6.68E+09,49,2,4,22,18,3.62E+05
9.80E+09,33,2,4,22,16,2.87E+05
6.83E+09,32,1,4,23,19,2.92E+05
5.74E+09,36,2,4,23,22,3.33E+05
2.37E+09,20,1,3,23,9,3.57E+05
3.44E+09,33,1,5,23,15,2.40E+05
7.95E+09,33,1,4,23,15,4.29E+05
3.70E+09,18,1,3,23,15,2.65E+05
3.67E+09,-999,-999,-999,21,19,6.96E+05
8.96E+09,18,1,3,23,22,5.88E+05
6.51E+09,22,1,4,23,16,4.57E+05
2.98E+09,30,1,4,23,21,5.67E+05
8.75E+09,38,1,4,23,17,4.95E+05
3.94E+09,40,2,4,23,19,3.98E+05
5.01E+09,23,1,4,23,19,4.27E+05
7.37E+09,33,2,5,23,18,3.52E+05
2.24E+09,31,1,4,23,14,2.51E+05
1.84E+09,32,1,4,23,22,4.08E+05
9.03E+09,43,1,4,23,20,6.60E+05
9.75E+09,56,1,4,23,17,3.75E+05
9.96E+09,15,2,3,22,8,5.79E+05
5.23E+09,41,1,4,23,22,3.54E+05
5.41E+09,18,1,4,23,17,4.26E+05
9.50E+09,39,2,4,23,21,3.16E+05
3.60E+09,17,1,3,23,20,3.67E+05
3.30E+09,21,2,3,23,20,6.84E+05
8.68E+09,18,2,3,23,20,8.93E+05
4.50E+09,41,2,5,23,19,3.27E+05
5.27E+09,22,1,3,23,21,3.40E+05
1.87E+09,24,1,4,23,20,3.96E+05
7.90E+09,-999,-999,-999,23,20,5.78E+05
7.13E+09,44,2,5,23,19,4.75E+05
7.78E+09,20,2,4,23,16,2.26E+05
8.30E+09,-999,1,3,23,21,8.36E+05
5.71E+09,20,1,4,23,19,2.52E+05
3.19E+09,27,1,4,23,17,3.69E+05
5.38E+09,20,1,4,23,16,3.73E+05
6.33E+09,26,2,4,23,19,2.80E+05
2.97E+09,17,2,3,23,17,3.13E+05
5.85E+09,24,2,4,23,18,3.42E+05
7.71E+09,18,1,3,23,19,3.92E+05
6.41E+09,21,1,4,23,18,3.69E+05
3.37E+09,22,1,4,23,18,3.71E+05
3.73E+09,17,1,3,23,15,4.95E+05
3.29E+09,23,2,4,23,21,4.14E+05
4.20E+09,39,1,4,23,17,3.17E+05
3.87E+09,18,1,3,22,14,2.81E+05
2.14E+09,27,2,4,23,20,2.17E+05
1.63E+09,18,1,4,20,14,6.02E+05
7.15E+09,18,2,4,23,16,5.07E+05
8.95E+09,19,2,-999,23,22,3.15E+05
1.18E+09,19,1,3,23,20,4.16E+05
